,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59221.64997061971,7075.1827310812805,418628405.8960809,279694371.871467
1,58138.50166157375,4810.9210705233545,279700778.419013,277380296.9394315
2,57649.38449127316,4808.197637731502,277189634.32761467,275534419.65548956
3,57181.99357395931,4800.939384853527,274530962.94025916,265214281.8928498
4,57011.49494095323,4639.665848646565,264501914.3813583,262535207.47885057
5,56425.47754843632,4651.841924287176,262482402.05774084,259266577.02379602
6,56018.79165504301,4691.423632731569,262832414.33437592,259266577.02379602
7,55866.547582712126,4679.454279244053,261421300.06430262,255053779.60382915
8,54827.34980151065,4672.415163211104,256180397.9866411,252657332.28532135
9,54251.93037361434,4651.841924287176,252371404.18548805,248785743.721112
10,53575.24113218564,4651.841924287176,249223552.80249596,246726899.77587396
11,53330.88443345743,4676.0869915357825,249414710.78105626,244813235.5440761
12,53061.77344053627,4652.576608084809,246873788.85032687,243076174.84174836
13,52365.31178755903,4725.61786907501,247478315.7050888,241232469.00474784
14,51962.160876586924,4651.841924287176,241719758.44226193,241232469.0047478
15,51873.309486434366,4690.633904927949,243323710.36122042,239116166.5258364
16,51569.26122056474,4711.996871655499,243080784.67292017,238877750.317439
17,51601.806632958615,4651.841924287176,240043447.46415693,238627025.3583394
18,51432.01526799966,4660.836102239533,239716886.1921516,235414073.6017387
19,50975.65951818351,4657.272145917988,237412164.33730692,235414073.6017387
20,50666.429515881726,4651.841924287176,235692220.9759198,233999606.94440585
21,50401.72960057705,4651.841924287176,234460878.81255025,233999606.94440582
22,50699.01294879762,4651.841924287176,235843793.9551952,233885071.3460595
23,50744.384325927924,4651.841924287176,236054854.42949256,232602779.43574622
24,50279.590619650626,4651.841924287176,233892707.58048707,232602779.43574622
25,49991.31712812741,4639.665848646565,231948083.11392617,224576096.32578745
26,49939.84892633084,4547.58805792306,227102527.78611,224576096.32578745
27,49747.07854933656,4499.468481305972,223838653.17778325,209682162.90450865
28,51210.58529603801,5024.205736641107,264641712.76533908,209682162.90450865
29,49771.20946049544,4271.2845591843925,212580845.10851312,208543077.6141597
30,49693.662799681515,4305.780905925325,214022979.61066538,208543077.6141597
31,49794.56187242677,4321.747173036399,215242991.68775186,208543077.6141597
32,49459.86513454172,4223.954302130091,208916210.1178215,207611333.97726887
33,49497.370056423126,4297.0019773056865,212745656.21328667,207611333.97726887
34,49235.682391133465,4341.873325730006,213797943.0952391,206648692.89079595
35,49169.122621787144,4223.954302130091,207688127.03025976,206648692.89079595
36,49115.40540287166,4199.510543697913,206265345.03671223,194693302.52218774
37,51485.164750781005,5633.251249494245,303602229.84814703,194618136.03725395
38,49149.427483443884,4020.2407760975016,197583013.68531668,194618136.03725395
39,49342.45255022995,3979.5167178083116,196359114.82130346,194618136.03725395
40,50216.09946220821,4823.214900203267,250300825.50957632,194135766.540773
41,48982.621229769014,3979.5167178083116,194927160.06593814,193979763.11509177
42,48968.527841086514,3978.78067976612,194834855.5435932,193979763.11509177
43,48874.94468583421,3979.5167178083116,194498659.4592338,193979763.11509177
44,48970.42161830591,3979.5167178083116,194878611.50816992,192509189.4495786
45,48544.485322436565,3979.5167178083116,193183590.89803654,191763607.78267935
46,48438.34437378093,4027.574479964706,195091459.68148017,191605815.42084375
47,48381.96792240048,4079.481971504711,197417460.04290402,190191755.6634077
48,48224.463963081194,4001.1103197851394,192946849.59767914,190191755.6634077
49,48454.493184544684,3979.5167178083116,192825465.68082446,190191755.6634077
50,48095.56640513199,4021.3881413625977,193456546.317737,188961479.22511694
51,47719.94680568246,3960.6540382339467,189002200.0202354,188961479.22511694
52,49271.924616449294,4827.236208320425,246170142.70606613,186418759.05522072
53,47502.681613144494,4066.816755234675,193218651.32678193,185973718.25569388
54,47482.260516198396,3967.737507891169,188474447.2429777,171759126.82927737
55,47026.79639174407,3730.8000393430484,175455535.00155896,171201768.0859906
56,46912.5061093261,3740.5570358889527,175455297.01312393,171050708.2908131
57,46830.068850014126,3792.890322262652,177654160.65522727,171050708.2908131
58,46718.622973703445,3679.92873322127,171921203.05746263,171050708.2908131
59,47795.525414136544,4554.65004440342,225636864.3798852,171050708.2908131
60,46808.63867112742,3773.36561643844,176640744.18008772,171050708.2908131
61,46763.070729988816,3679.92873322127,172084767.63294435,171050708.2908131
62,47080.05231685138,3764.235533094111,177250466.26773256,171050708.2908131
63,47729.97927840471,4544.021568794332,224873893.91340452,171050708.2908131
64,46698.697510385784,3714.7661077075013,173496148.30844873,170748085.23524517
65,46802.27187151741,3687.814276613592,172607409.41704854,170512392.02956244
66,46906.10725175117,3704.6990120041046,173783832.9371113,170512392.02956244
67,46978.97225362015,3680.1433463644184,172889310.80619186,170512392.02956244
68,46970.89019611836,3757.8453228447192,176520564.8667956,170512392.02956244
69,46984.03174197099,3782.726357412613,177759360.49442184,170512392.02956244
70,46514.68701029506,3679.92873322127,171170733.24597898,170512392.02956244
71,46690.04092860785,3679.92873322127,171816023.16846114,170512392.02956244
72,46741.15155866525,3696.087408317144,172784995.03220806,170467602.62463978
73,46811.80298885766,3679.92873322127,172264098.8725906,170467602.62463978
74,46924.502478673036,3702.3600177746484,173744247.97850206,170467602.62463978
75,46812.97069052363,3679.92873322127,172268395.93150306,170467602.62463978
76,46898.29108150333,3680.201271999837,172595116.06700674,170467602.62463978
77,46602.45185186555,3696.087408317144,172261736.88262716,170467602.62463978
78,46646.97916868476,3692.314557016814,172238368.74415177,170467602.62463978
79,46723.529503093116,3687.531615623414,172294416.75674552,170467602.62463978
80,46448.62658570333,3713.092395914402,172473537.5691961,170292137.11646268
